compound_id	chemical_name	analysismode	mz	rt
C000475	204.1231_7.7	HILIC_POS	204.1231	7.7
C000476	205.1262_7.7	HILIC_POS	205.1262	7.7
C000477	145.0494_7.7	HILIC_POS	145.0494	7.7
C000478	182.0481_7.8	HILIC_POS	182.0481	7.8
C000479	269.1244_7.8	HILIC_POS	269.1244	7.8
C000480	111.0553_7.8	HILIC_POS	111.0553	7.8
C000481	157.0608_7.8	HILIC_POS	157.0608	7.8
C000482	370.2221_7.8	HILIC_POS	370.2221	7.8
C000483	360.2378_7.8	HILIC_POS	360.2378	7.8
C000484	123.0553_7.8	HILIC_POS	123.0553	7.8
C000485	164.0739_7.8	HILIC_POS	164.0739	7.8
C000486	219.1339_7.8	HILIC_POS	219.1339	7.8
C000487	255.0974_7.8	HILIC_POS	255.0974	7.8
C000488	174.1124_7.8	HILIC_POS	174.1124	7.8
C000489	267.1087_7.9	HILIC_POS	267.1087	7.9
C000490	215.139_7.9	HILIC_POS	215.139	7.9
C000491	84.0808_7.9	HILIC_POS	84.0808	7.9
C000492	189.1233_7.9	HILIC_POS	189.1233	7.9
C000493	372.2377_7.9	HILIC_POS	372.2377	7.9
C000494	102.0914_7.9	HILIC_POS	102.0914	7.9
C000495	241.1295_7.9	HILIC_POS	241.1295	7.9
C000496	148.0967_8	HILIC_POS	148.0967	8
C000497	188.1281_7.9	HILIC_POS	188.1281	7.9
C000498	248.1492_7.9	HILIC_POS	248.1492	7.9
C000499	161.092_8	HILIC_POS	161.092	8
C000500	220.1179_8	HILIC_POS	220.1179	8
C000501	335.0946_8	HILIC_POS	335.0946	8
C000502	143.0816_8	HILIC_POS	143.0816	8
C000503	130.0862_8	HILIC_POS	130.0862	8
C000504	203.139_8	HILIC_POS	203.139	8
C000505	109.0761_8.1	HILIC_POS	109.0761	8.1
C000506	124.087_8.1	HILIC_POS	124.087	8.1
C000507	170.0924_8.1	HILIC_POS	170.0924	8.1
C000508	83.0604_8.1	HILIC_POS	83.0604	8.1
C000509	125.0709_8.1	HILIC_POS	125.0709	8.1
C000510	301.1756_8.1	HILIC_POS	301.1756	8.1
C000511	245.1495_8.1	HILIC_POS	245.1495	8.1
C000512	129.0658_8.1	HILIC_POS	129.0658	8.1
C000513	230.1135_8.2	HILIC_POS	230.1135	8.2
C000514	126.022_8.2	HILIC_POS	126.022	8.2
C000515	162.1124_8.2	HILIC_POS	162.1124	8.2
C000516	247.1288_8.2	HILIC_POS	247.1288	8.2
C000517	395.0242_8.2	HILIC_POS	395.0242	8.2
C000518	81.0448_8.2	HILIC_POS	81.0448	8.2
C000519	127.0502_8.2	HILIC_POS	127.0502	8.2
C000520	174.1123_8.2	HILIC_POS	174.1123	8.2
C000521	289.1029_8.2	HILIC_POS	289.1029	8.2
C000522	132.0655_8.3	HILIC_POS	132.0655	8.3
C000523	247.14_8.3	HILIC_POS	247.14	8.3
C000524	366.139_8.3	HILIC_POS	366.139	8.3
C000525	104.0706_8.3	HILIC_POS	104.0706	8.3
C000526	227.139_8.3	HILIC_POS	227.139	8.3
C000527	261.1444_8.3	HILIC_POS	261.1444	8.3
C000528	385.1285_8.3	HILIC_POS	385.1285	8.3
C000529	174.1124_8.3	HILIC_POS	174.1124	8.3
C000530	206.1022_8.3	HILIC_POS	206.1022	8.3
C000531	178.1073_8.3	HILIC_POS	178.1073	8.3
C000532	213.1233_8.3	HILIC_POS	213.1233	8.3
C000533	218.1386_8.3	HILIC_POS	218.1386	8.3
C000534	162.076_8.3	HILIC_POS	162.076	8.3
C000535	246.1447_8.3	HILIC_POS	246.1447	8.3
C000536	120.0656_8.3	HILIC_POS	120.0656	8.3
C000537	367.1496_8.3	HILIC_POS	367.1496	8.3
C000538	180.0866_8.3	HILIC_POS	180.0866	8.3
C000539	190.1185_8.3	HILIC_POS	190.1185	8.3
C000540	152.0375_8.3	HILIC_POS	152.0375	8.3
C000541	362.1378_8.3	HILIC_POS	362.1378	8.3
C000542	132.0768_8.4	HILIC_POS	132.0768	8.4
C000543	204.1423_8.4	HILIC_POS	204.1423	8.4
C000544	346.1242_8.5	HILIC_POS	346.1242	8.5
C000545	310.1131_8.5	HILIC_POS	310.1131	8.5
C000546	330.0585_8.6	HILIC_POS	330.0585	8.6
C000547	325.2001_8.6	HILIC_POS	325.2001	8.6
C000548	348.069_8.6	HILIC_POS	348.069	8.6
C000549	253.0949_8.6	HILIC_POS	253.0949	8.6
C000550	112.8958_8.6	HILIC_POS	112.8958	8.6
C000551	118.0611_8.7	HILIC_POS	118.0611	8.7
C000552	136.9403_8.7	HILIC_POS	136.9403	8.7
C000553	138.9383_8.7	HILIC_POS	138.9383	8.7
C000554	217.1295_8.7	HILIC_POS	217.1295	8.7
C000555	400.9313_8.7	HILIC_POS	400.9313	8.7
C000556	129.0659_8.7	HILIC_POS	129.0659	8.7
C000557	365.0874_8.8	HILIC_POS	365.0874	8.8
C000558	216.0633_8.8	HILIC_POS	216.0633	8.8
C000559	463.0643_8.8	HILIC_POS	463.0643	8.8
C000560	146.0924_8.8	HILIC_POS	146.0924	8.8
C000561	147.0764_8.8	HILIC_POS	147.0764	8.8
C000562	261.0372_8.9	HILIC_POS	261.0372	8.9
C000563	231.9884_8.9	HILIC_POS	231.9884	8.9
C000564	156.0768_8.9	HILIC_POS	156.0768	8.9
C000565	241.1546_9	HILIC_POS	241.1546	9
C000566	182.0578_9	HILIC_POS	182.0578	9
C000567	386.9942_9	HILIC_POS	386.9942	9
C000568	120.9663_9.1	HILIC_POS	120.9663	9.1
C000569	140.9948_9.1	HILIC_POS	140.9948	9.1
C000570	202.9692_9.1	HILIC_POS	202.9692	9.1
C000571	273.0433_9.1	HILIC_POS	273.0433	9.1
C000572	202.0664_9.1	HILIC_POS	202.0664	9.1
C000573	355.0465_9.1	HILIC_POS	355.0465	9.1
C000574	244.954_9.1	HILIC_POS	244.954	9.1
C000575	437.0492_9.1	HILIC_POS	437.0492	9.1
C000576	268.9986_9.2	HILIC_POS	268.9986	9.2
C000577	284.0093_9.2	HILIC_POS	284.0093	9.2
C000578	448.0152_9.2	HILIC_POS	448.0152	9.2
C000579	427.2023_9.2	HILIC_POS	427.2023	9.2
C000580	445.1143_9.2	HILIC_POS	445.1143	9.2
C000581	266.0977_9.2	HILIC_POS	266.0977	9.2
C000582	348.1005_9.2	HILIC_POS	348.1005	9.2
C000583	423.0337_9.2	HILIC_POS	423.0337	9.2
C000584	150.0137_9.3	HILIC_POS	150.0137	9.3
C000585	333.1396_9.5	HILIC_POS	333.1396	9.5
C000586	345.1396_9.5	HILIC_POS	345.1396	9.5
C000587	579.1486_9.5	HILIC_POS	579.1486	9.5
C000588	229.1299_9.5	HILIC_POS	229.1299	9.5
C000589	239.0138_9.5	HILIC_POS	239.0138	9.5
C000590	439.1418_9.6	HILIC_POS	439.1418	9.6
C000591	189.1233_9.6	HILIC_POS	189.1233	9.6
C000592	229.1547_9.7	HILIC_POS	229.1547	9.7
C000593	241.0489_9.8	HILIC_POS	241.0489	9.8
C000594	171.1127_9.8	HILIC_POS	171.1127	9.8
C000595	231.1702_9.8	HILIC_POS	231.1702	9.8
C000596	287.2441_9.8	HILIC_POS	287.2441	9.8
C000597	244.1291_9.8	HILIC_POS	244.1291	9.8
C000598	241.1546_9.8	HILIC_POS	241.1546	9.8
C000599	217.1547_9.9	HILIC_POS	217.1547	9.9
C000600	218.1579_9.8	HILIC_POS	218.1579	9.8
C000601	278.1233_9.9	HILIC_POS	278.1233	9.9
C000602	176.0665_9.9	HILIC_POS	176.0665	9.9
C000603	238.0921_9.9	HILIC_POS	238.0921	9.9
C000604	258.11_9.9	HILIC_POS	258.11	9.9
C000605	162.076_9.9	HILIC_POS	162.076	9.9
C000606	205.0819_9.9	HILIC_POS	205.0819	9.9
C000607	248.1129_9.9	HILIC_POS	248.1129	9.9
C000608	276.1191_9.9	HILIC_POS	276.1191	9.9
C000609	290.1597_9.9	HILIC_POS	290.1597	9.9
C000610	262.8878_9.9	HILIC_POS	262.8878	9.9
C000611	191.0662_10	HILIC_POS	191.0662	10
C000612	204.123_10	HILIC_POS	204.123	10
C000613	298.0525_10	HILIC_POS	298.0525	10
C000614	232.1289_10.1	HILIC_POS	232.1289	10.1
C000615	258.1101_10.1	HILIC_POS	258.1101	10.1
C000616	276.1441_10.1	HILIC_POS	276.1441	10.1
C000617	146.1175_10.1	HILIC_POS	146.1175	10.1
C000618	147.1208_10.1	HILIC_POS	147.1208	10.1
C000619	308.1086_10.2	HILIC_POS	308.1086	10.2
C000620	134.0811_10.2	HILIC_POS	134.0811	10.2
C000621	144.0655_10.2	HILIC_POS	144.0655	10.2
C000622	268.1026_10.2	HILIC_POS	268.1026	10.2
C000623	147.0763_10.2	HILIC_POS	147.0763	10.2
C000624	130.0499_10.2	HILIC_POS	130.0499	10.2
C000625	173.092_10.2	HILIC_POS	173.092	10.2
C000626	175.0713_10.2	HILIC_POS	175.0713	10.2
C000627	229.1184_10.2	HILIC_POS	229.1184	10.2
C000628	262.1285_10.2	HILIC_POS	262.1285	10.2
C000629	250.038_10.2	HILIC_POS	250.038	10.2
C000630	213.1233_10.2	HILIC_POS	213.1233	10.2
C000631	227.1027_10.2	HILIC_POS	227.1027	10.2
C000632	248.0878_10.2	HILIC_POS	248.0878	10.2
C000633	271.1037_10.2	HILIC_POS	271.1037	10.2
C000634	272.1069_10.2	HILIC_POS	272.1069	10.2
C000635	148.0604_10.2	HILIC_POS	148.0604	10.2
C000636	305.0978_10.2	HILIC_POS	305.0978	10.2
C000637	306.1545_10.3	HILIC_POS	306.1545	10.3
C000638	319.1135_10.2	HILIC_POS	319.1135	10.2
C000639	318.1294_10.3	HILIC_POS	318.1294	10.3
C000640	162.076_10.3	HILIC_POS	162.076	10.3
C000641	245.1131_10.3	HILIC_POS	245.1131	10.3
C000642	338.1443_10.3	HILIC_POS	338.1443	10.3
C000643	354.1392_10.4	HILIC_POS	354.1392	10.4
C000644	469.1053_10.4	HILIC_POS	469.1053	10.4
C000645	261.1444_10.4	HILIC_POS	261.1444	10.4
C000646	286.1396_10.5	HILIC_POS	286.1396	10.5
C000647	160.1332_10.5	HILIC_POS	160.1332	10.5
C000648	243.0975_10.6	HILIC_POS	243.0975	10.6
C000649	318.1294_10.6	HILIC_POS	318.1294	10.6
C000650	256.0301_10.6	HILIC_POS	256.0301	10.6
C000651	297.0566_10.6	HILIC_POS	297.0566	10.6
C000652	192.0502_10.6	HILIC_POS	192.0502	10.6
C000653	238.0379_10.6	HILIC_POS	238.0379	10.6
C000654	245.1132_10.6	HILIC_POS	245.1132	10.6
C000655	132.0655_10.6	HILIC_POS	132.0655	10.6
C000656	310.1759_10.6	HILIC_POS	310.1759	10.6
C000657	485.1365_10.6	HILIC_POS	485.1365	10.6
C000658	70.0651_10.6	HILIC_POS	70.0651	10.6
C000659	148.0968_10.6	HILIC_POS	148.0968	10.6
C000660	354.1393_10.6	HILIC_POS	354.1393	10.6
C000661	263.1238_10.7	HILIC_POS	263.1238	10.7
C000662	261.1445_10.7	HILIC_POS	261.1445	10.7
C000663	789.2878_10.7	HILIC_POS	789.2878	10.7
C000664	218.9843_10.7	HILIC_POS	218.9843	10.7
C000665	231.0975_10.8	HILIC_POS	231.0975	10.8
C000666	247.1289_10.8	HILIC_POS	247.1289	10.8
C000667	395.1843_10.8	HILIC_POS	395.1843	10.8
C000668	420.1626_10.8	HILIC_POS	420.1626	10.8
C000669	263.0874_10.8	HILIC_POS	263.0874	10.8
C000670	276.1441_10.8	HILIC_POS	276.1441	10.8
C000671	249.0717_10.8	HILIC_POS	249.0717	10.8
C000672	306.0931_10.8	HILIC_POS	306.0931	10.8
C000673	227.1139_10.8	HILIC_POS	227.1139	10.8
C000674	366.1392_10.8	HILIC_POS	366.1392	10.8
C000675	239.139_10.9	HILIC_POS	239.139	10.9
C000676	241.1295_10.9	HILIC_POS	241.1295	10.9
C000677	241.0312_10.9	HILIC_POS	241.0312	10.9
C000678	243.0269_10.9	HILIC_POS	243.0269	10.9
C000679	338.1444_10.9	HILIC_POS	338.1444	10.9
C000680	217.1295_11	HILIC_POS	217.1295	11
C000681	291.1299_11	HILIC_POS	291.1299	11
C000682	255.1339_11	HILIC_POS	255.1339	11
C000683	315.0756_11	HILIC_POS	315.0756	11
C000684	322.0768_11	HILIC_POS	322.0768	11
C000685	247.1401_11.1	HILIC_POS	247.1401	11.1
C000686	223.0747_11.1	HILIC_POS	223.0747	11.1
C000687	291.1299_11.2	HILIC_POS	291.1299	11.2
C000688	512.197_11.3	HILIC_POS	512.197	11.3
C000689	209.0591_11.4	HILIC_POS	209.0591	11.4
C000690	337.1426_11.5	HILIC_POS	337.1426	11.5
C000691	225.1234_11.5	HILIC_POS	225.1234	11.5
C000692	626.2833_11.6	HILIC_POS	626.2833	11.6
C000693	284.1716_11.7	HILIC_POS	284.1716	11.7
C000694	358.1066_12	HILIC_POS	358.1066	12
C000695	337.1716_12.2	HILIC_POS	337.1716	12.2
C000696	338.1749_12.2	HILIC_POS	338.1749	12.2
C000697	140.1069_12.5	HILIC_POS	140.1069	12.5
C000698	203.1392_12.5	HILIC_POS	203.1392	12.5
C000699	272.1716_12.5	HILIC_POS	272.1716	12.5
C000700	288.1665_12.6	HILIC_POS	288.1665	12.6
C000701	233.1495_12.6	HILIC_POS	233.1495	12.6
C000702	250.0934_12.7	HILIC_POS	250.0934	12.7
C000703	298.0967_12.7	HILIC_POS	298.0967	12.7
C000704	399.1441_12.7	HILIC_POS	399.1441	12.7
C000705	172.1079_12.8	HILIC_POS	172.1079	12.8
C000706	116.0706_12.8	HILIC_POS	116.0706	12.8
C000707	203.1503_12.8	HILIC_POS	203.1503	12.8
C000708	233.1495_13	HILIC_POS	233.1495	13
C000709	219.1339_13	HILIC_POS	219.1339	13
C000710	288.1665_13	HILIC_POS	288.1665	13
C000711	203.1503_13.1	HILIC_POS	203.1503	13.1
C000712	244.1655_13.3	HILIC_POS	244.1655	13.3
C000713	245.1496_13.4	HILIC_POS	245.1496	13.4
C000714	234.1448_13.5	HILIC_POS	234.1448	13.5
C000715	303.1662_13.5	HILIC_POS	303.1662	13.5
C000716	232.1404_13.5	HILIC_POS	232.1404	13.5
C000717	272.1716_13.5	HILIC_POS	272.1716	13.5
C000718	189.1346_13.7	HILIC_POS	189.1346	13.7
C000719	218.1499_14	HILIC_POS	218.1499	14
C000720	288.1665_14	HILIC_POS	288.1665	14
C000721	205.1295_14.1	HILIC_POS	205.1295	14.1
C000722	260.1605_14.1	HILIC_POS	260.1605	14.1
C000723	272.1717_14.2	HILIC_POS	272.1717	14.2
C000724	233.1244_14.3	HILIC_POS	233.1244	14.3
C000725	232.1655_14.3	HILIC_POS	232.1655	14.3
C000726	176.1221_14.3	HILIC_POS	176.1221	14.3
C000727	175.119_14.4	HILIC_POS	175.119	14.4
C000728	260.1605_14.5	HILIC_POS	260.1605	14.5
C000729	239.1389_14.6	HILIC_POS	239.1389	14.6
C000730	191.1138_14.8	HILIC_POS	191.1138	14.8
C000731	225.1233_14.8	HILIC_POS	225.1233	14.8
C000732	309.1656_14.8	HILIC_POS	309.1656	14.8
C000733	224.1393_14.9	HILIC_POS	224.1393	14.9
C000734	184.108_14.9	HILIC_POS	184.108	14.9
C000735	84.0808_15.1	HILIC_POS	84.0808	15.1
C000736	147.1128_15.1	HILIC_POS	147.1128	15.1
C000737	129.1022_15.1	HILIC_POS	129.1022	15.1
C000738	325.1605_15.2	HILIC_POS	325.1605	15.2
C000739	116.0706_15.2	HILIC_POS	116.0706	15.2
C000740	133.0971_15.2	HILIC_POS	133.0971	15.2
C000741	232.1655_15.3	HILIC_POS	232.1655	15.3
C000742	98.0965_15.4	HILIC_POS	98.0965	15.4
C000743	161.1284_15.4	HILIC_POS	161.1284	15.4
C000744	128.0706_15.4	HILIC_POS	128.0706	15.4
C000745	163.1076_15.4	HILIC_POS	163.1076	15.4
C000746	337.1715_15.6	HILIC_POS	337.1715	15.6
C000747	224.1393_15.6	HILIC_POS	224.1393	15.6
C000748	246.1812_15.8	HILIC_POS	246.1812	15.8
C000749	325.1605_15.8	HILIC_POS	325.1605	15.8
C000750	487.2131_15.8	HILIC_POS	487.2131	15.8
C000751	260.1969_16.2	HILIC_POS	260.1969	16.2
C000752	223.144_16.2	HILIC_POS	223.144	16.2
C000753	209.1284_16.6	HILIC_POS	209.1284	16.6
C000754	84.0808_16.7	HILIC_POS	84.0808	16.7
C000755	130.0863_16.7	HILIC_POS	130.0863	16.7
C000756	130.1226_16.7	HILIC_POS	130.1226	16.7
C000757	175.1441_16.7	HILIC_POS	175.1441	16.7
C000758	338.1744_16.9	HILIC_POS	338.1744	16.9
C000759	144.1382_16.9	HILIC_POS	144.1382	16.9
C000760	145.1335_17	HILIC_POS	145.1335	17
C000761	189.1597_17	HILIC_POS	189.1597	17
C000762	158.1175_17.1	HILIC_POS	158.1175	17.1
C000763	324.1586_17.2	HILIC_POS	324.1586	17.2
C000764	239.1138_17.4	HILIC_POS	239.1138	17.4
C000765	298.1873_17.4	HILIC_POS	298.1873	17.4
C000766	234.1812_18.2	HILIC_POS	234.1812	18.2
C000767	352.086_1	HILIC_NEG	352.086	1
C000768	243.0331_1	HILIC_NEG	243.0331	1
C000769	367.1583_1	HILIC_NEG	367.1583	1
C000770	369.1739_1	HILIC_NEG	369.1739	1
C000771	123.0452_1	HILIC_NEG	123.0452	1
C000772	79.9574_1	HILIC_NEG	79.9574	1
C000773	107.0502_1	HILIC_NEG	107.0502	1
C000774	187.0071_1	HILIC_NEG	187.0071	1
C000775	217.0175_1	HILIC_NEG	217.0175	1
C000776	271.0282_1	HILIC_NEG	271.0282	1
C000777	275.0231_1	HILIC_NEG	275.0231	1
C000778	287.023_1	HILIC_NEG	287.023	1
C000779	365.1063_1	HILIC_NEG	365.1063	1
C000780	93.0346_1.1	HILIC_NEG	93.0346	1.1
C000781	172.9914_1.1	HILIC_NEG	172.9914	1.1
C000782	230.9968_1.1	HILIC_NEG	230.9968	1.1
C000783	109.0295_1.1	HILIC_NEG	109.0295	1.1
C000784	188.9863_1.1	HILIC_NEG	188.9863	1.1
C000785	411.1847_1.1	HILIC_NEG	411.1847	1.1
C000786	108.0455_1.1	HILIC_NEG	108.0455	1.1
C000787	261.0437_1.1	HILIC_NEG	261.0437	1.1
C000788	381.1378_1.1	HILIC_NEG	381.1378	1.1
C000789	383.1534_1.1	HILIC_NEG	383.1534	1.1
C000790	206.9968_1.1	HILIC_NEG	206.9968	1.1
C000791	259.028_1.1	HILIC_NEG	259.028	1.1
C000792	413.2004_1.1	HILIC_NEG	413.2004	1.1
C000793	241.9932_1.1	HILIC_NEG	241.9932	1.1
C000794	370.0602_1.1	HILIC_NEG	370.0602	1.1
C000795	397.1326_1.1	HILIC_NEG	397.1326	1.1
C000796	400.1438_1.1	HILIC_NEG	400.1438	1.1
C000797	125.0244_1.1	HILIC_NEG	125.0244	1.1
C000798	138.056_1.1	HILIC_NEG	138.056	1.1
C000799	183.0493_1.1	HILIC_NEG	183.0493	1.1
C000800	204.9812_1.1	HILIC_NEG	204.9812	1.1
C000801	275.0595_1.1	HILIC_NEG	275.0595	1.1
C000802	94.0299_1.1	HILIC_NEG	94.0299	1.1
C000803	199.0976_1.1	HILIC_NEG	199.0976	1.1
C000804	211.0836_1.1	HILIC_NEG	211.0836	1.1
C000805	230.0128_1.1	HILIC_NEG	230.0128	1.1
C000806	261.0073_1.1	HILIC_NEG	261.0073	1.1
C000807	231.0332_1.1	HILIC_NEG	231.0332	1.1
C000808	274.1119_1.1	HILIC_NEG	274.1119	1.1
C000809	375.1814_1.1	HILIC_NEG	375.1814	1.1
C000810	194.0459_1.2	HILIC_NEG	194.0459	1.2
C000811	247.0281_1.1	HILIC_NEG	247.0281	1.1
C000812	441.1589_1.1	HILIC_NEG	441.1589	1.1
C000813	137.0244_1.2	HILIC_NEG	137.0244	1.2
C000814	276.0347_1.2	HILIC_NEG	276.0347	1.2
C000815	181.9919_1.2	HILIC_NEG	181.9919	1.2
C000816	258.0441_1.2	HILIC_NEG	258.0441	1.2
C000817	199.1088_1.2	HILIC_NEG	199.1088	1.2
C000818	257.0779_1.2	HILIC_NEG	257.0779	1.2
C000819	331.0605_1.2	HILIC_NEG	331.0605	1.2
C000820	317.099_1.3	HILIC_NEG	317.099	1.3
C000821	165.0418_1.4	HILIC_NEG	165.0418	1.4
C000822	111.02_1.4	HILIC_NEG	111.02	1.4
C000823	188.0024_1.4	HILIC_NEG	188.0024	1.4
C000824	166.0451_1.5	HILIC_NEG	166.0451	1.5
C000825	113.0357_1.5	HILIC_NEG	113.0357	1.5
C000826	224.9876_1.8	HILIC_NEG	224.9876	1.8
C000827	233.0125_1.8	HILIC_NEG	233.0125	1.8
C000828	249.0073_1.8	HILIC_NEG	249.0073	1.8
C000829	175.0976_1.9	HILIC_NEG	175.0976	1.9
C000830	161.0245_1.9	HILIC_NEG	161.0245	1.9
C000831	129.0557_1.9	HILIC_NEG	129.0557	1.9
C000832	151.04_1.9	HILIC_NEG	151.04	1.9
C000833	159.1027_2	HILIC_NEG	159.1027	2
C000834	239.0925_2	HILIC_NEG	239.0925	2
C000835	162.0561_2.1	HILIC_NEG	162.0561	2.1
C000836	385.133_2.1	HILIC_NEG	385.133	2.1
C000837	198.0409_2.1	HILIC_NEG	198.0409	2.1
C000838	291.0544_2.2	HILIC_NEG	291.0544	2.2
C000839	157.0506_2.2	HILIC_NEG	157.0506	2.2
C000840	209.068_2.2	HILIC_NEG	209.068	2.2
C000841	115.0037_2.3	HILIC_NEG	115.0037	2.3
C000842	149.0244_2.3	HILIC_NEG	149.0244	2.3
C000843	120.0455_2.4	HILIC_NEG	120.0455	2.4
C000844	164.0354_2.4	HILIC_NEG	164.0354	2.4
C000845	221.0666_2.4	HILIC_NEG	221.0666	2.4
C000846	208.0648_2.4	HILIC_NEG	208.0648	2.4
C000847	126.905_2.5	HILIC_NEG	126.905	2.5
C000848	179.0714_2.5	HILIC_NEG	179.0714	2.5
C000849	115.0401_2.5	HILIC_NEG	115.0401	2.5
C000850	353.2334_2.5	HILIC_NEG	353.2334	2.5
C000851	178.0543_2.5	HILIC_NEG	178.0543	2.5
C000852	267.1237_2.5	HILIC_NEG	267.1237	2.5
C000853	305.0337_2.5	HILIC_NEG	305.0337	2.5
C000854	185.1184_2.5	HILIC_NEG	185.1184	2.5
C000855	193.0506_2.5	HILIC_NEG	193.0506	2.5
C000856	135.0663_2.5	HILIC_NEG	135.0663	2.5
C000857	159.0663_2.5	HILIC_NEG	159.0663	2.5
C000858	171.1028_2.5	HILIC_NEG	171.1028	2.5
C000859	295.155_2.5	HILIC_NEG	295.155	2.5
C000860	325.202_2.5	HILIC_NEG	325.202	2.5
C000861	147.0299_2.5	HILIC_NEG	147.0299	2.5
C000862	207.051_2.5	HILIC_NEG	207.051	2.5
C000863	287.1864_2.5	HILIC_NEG	287.1864	2.5
C000864	141.0194_2.5	HILIC_NEG	141.0194	2.5
C000865	159.1027_2.5	HILIC_NEG	159.1027	2.5
C000866	161.082_2.5	HILIC_NEG	161.082	2.5
C000867	183.1027_2.5	HILIC_NEG	183.1027	2.5
C000868	195.1026_2.5	HILIC_NEG	195.1026	2.5
C000869	197.0819_2.5	HILIC_NEG	197.0819	2.5
C000870	299.0453_2.5	HILIC_NEG	299.0453	2.5
C000871	263.1289_2.6	HILIC_NEG	263.1289	2.6
C000872	329.197_2.6	HILIC_NEG	329.197	2.6
C000873	185.082_2.6	HILIC_NEG	185.082	2.6
C000874	267.1601_2.6	HILIC_NEG	267.1601	2.6
C000875	327.2176_2.6	HILIC_NEG	327.2176	2.6
C000876	206.0492_2.6	HILIC_NEG	206.0492	2.6
C000877	405.2647_2.6	HILIC_NEG	405.2647	2.6
C000878	416.1386_2.6	HILIC_NEG	416.1386	2.6
C000879	215.1288_2.6	HILIC_NEG	215.1288	2.6
C000880	293.1395_2.6	HILIC_NEG	293.1395	2.6
C000881	111.02_2.6	HILIC_NEG	111.02	2.6
C000882	166.0452_2.6	HILIC_NEG	166.0452	2.6
C000883	200.1293_2.6	HILIC_NEG	200.1293	2.6
C000884	225.0769_2.6	HILIC_NEG	225.0769	2.6
C000885	227.1289_2.6	HILIC_NEG	227.1289	2.6
C000886	228.0337_2.6	HILIC_NEG	228.0337	2.6
C000887	255.1602_2.6	HILIC_NEG	255.1602	2.6
C000888	407.2804_2.6	HILIC_NEG	407.2804	2.6
C000889	181.0871_2.6	HILIC_NEG	181.0871	2.6
C000890	199.0976_2.6	HILIC_NEG	199.0976	2.6
C000891	213.1133_2.6	HILIC_NEG	213.1133	2.6
C000892	281.1394_2.6	HILIC_NEG	281.1394	2.6
C000893	127.0401_2.6	HILIC_NEG	127.0401	2.6
C000894	171.1391_2.6	HILIC_NEG	171.1391	2.6
C000895	234.1135_2.6	HILIC_NEG	234.1135	2.6
C000896	281.089_2.6	HILIC_NEG	281.089	2.6
C000897	171.0664_2.7	HILIC_NEG	171.0664	2.7
C000898	243.1237_2.6	HILIC_NEG	243.1237	2.6
C000899	197.068_2.7	HILIC_NEG	197.068	2.7
C000900	230.0129_2.7	HILIC_NEG	230.0129	2.7
C000901	297.1707_2.7	HILIC_NEG	297.1707	2.7
C000902	125.0469_2.7	HILIC_NEG	125.0469	2.7
C000903	127.0765_2.7	HILIC_NEG	127.0765	2.7
C000904	246.9917_2.7	HILIC_NEG	246.9917	2.7
C000905	253.1081_2.7	HILIC_NEG	253.1081	2.7
C000906	165.0418_2.7	HILIC_NEG	165.0418	2.7
C000907	187.0976_2.7	HILIC_NEG	187.0976	2.7
C000908	257.1758_2.7	HILIC_NEG	257.1758	2.7
C000909	301.202_2.7	HILIC_NEG	301.202	2.7
C000910	121.0295_2.7	HILIC_NEG	121.0295	2.7
C000911	403.2491_2.7	HILIC_NEG	403.2491	2.7
C000912	316.1224_2.7	HILIC_NEG	316.1224	2.7
C000913	225.1133_2.7	HILIC_NEG	225.1133	2.7
C000914	360.1487_2.7	HILIC_NEG	360.1487	2.7
C000915	149.0468_2.8	HILIC_NEG	149.0468	2.8
C000916	157.087_2.8	HILIC_NEG	157.087	2.8
C000917	201.1133_2.8	HILIC_NEG	201.1133	2.8
C000918	241.1445_2.8	HILIC_NEG	241.1445	2.8
C000919	341.1101_2.8	HILIC_NEG	341.1101	2.8
C000920	155.0714_2.8	HILIC_NEG	155.0714	2.8
C000921	229.1445_2.8	HILIC_NEG	229.1445	2.8
C000922	270.0077_2.8	HILIC_NEG	270.0077	2.8
C000923	131.0714_2.8	HILIC_NEG	131.0714	2.8
C000924	289.0387_2.8	HILIC_NEG	289.0387	2.8
C000925	162.0231_2.8	HILIC_NEG	162.0231	2.8
C000926	145.087_2.8	HILIC_NEG	145.087	2.8
C000927	381.1015_2.8	HILIC_NEG	381.1015	2.8
C000928	251.0785_2.9	HILIC_NEG	251.0785	2.9
C000929	255.1238_2.9	HILIC_NEG	255.1238	2.9
C000930	261.1706_2.9	HILIC_NEG	261.1706	2.9
C000931	317.0657_2.9	HILIC_NEG	317.0657	2.9
C000932	257.0779_3	HILIC_NEG	257.0779	3
C000933	215.0925_3	HILIC_NEG	215.0925	3
C000934	218.0459_3	HILIC_NEG	218.0459	3
C000935	195.0663_3	HILIC_NEG	195.0663	3
C000936	233.0124_3.1	HILIC_NEG	233.0124	3.1
C000937	239.9972_3.1	HILIC_NEG	239.9972	3.1
C000938	133.0506_3.1	HILIC_NEG	133.0506	3.1
C000939	132.0455_3.1	HILIC_NEG	132.0455	3.1
C000940	143.0713_3.1	HILIC_NEG	143.0713	3.1
C000941	183.0299_3.1	HILIC_NEG	183.0299	3.1
C000942	284.0887_3.1	HILIC_NEG	284.0887	3.1
