compound_id	chemical_name	analysismode	mz	rt
C074563	720.5388_7.67	RP_POS	720.5388	7.67
C074564	758.5317_7.67	RP_POS	758.5317	7.67
C074565	784.5176_7.67	RP_POS	784.5176	7.67
C074566	801.5685_7.67	RP_POS	801.5685	7.67
C074567	821.7144_7.67	RP_POS	821.7144	7.67
C074568	919.7723_7.67	RP_POS	919.7723	7.67
C074569	328.3202_7.68	RP_POS	328.3202	7.68
C074570	374.3259_7.68	RP_POS	374.3259	7.68
C074571	413.3553_7.68	RP_POS	413.3553	7.68
C074572	427.4146_7.68	RP_POS	427.4146	7.68
C074573	429.4218_7.68	RP_POS	429.4218	7.68
C074574	435.3597_7.68	RP_POS	435.3597	7.68
C074575	444.4202_7.68	RP_POS	444.4202	7.68
C074576	449.3965_7.68	RP_POS	449.3965	7.68
C074577	451.3336_7.68	RP_POS	451.3336	7.68
C074578	453.3702_7.68	RP_POS	453.3702	7.68
C074579	458.4572_7.68	RP_POS	458.4572	7.68
C074580	465.3705_7.68	RP_POS	465.3705	7.68
C074581	512.4472_7.68	RP_POS	512.4472	7.68
C074582	610.5565_7.68	RP_POS	610.5565	7.68
C074583	648.4422_7.68	RP_POS	648.4422	7.68
C074584	655.4696_7.68	RP_POS	655.4696	7.68
C074585	664.4166_7.68	RP_POS	664.4166	7.68
C074586	686.5353_7.68	RP_POS	686.5353	7.68
C074587	693.4232_7.68	RP_POS	693.4232	7.68
C074588	699.4948_7.68	RP_POS	699.4948	7.68
C074589	708.517_7.68	RP_POS	708.517	7.68
C074590	731.593_7.68	RP_POS	731.593	7.68
C074591	825.7483_7.68	RP_POS	825.7483	7.68
C074592	847.7302_7.68	RP_POS	847.7302	7.68
C074593	861.7671_7.68	RP_POS	861.7671	7.68
C074594	863.7044_7.68	RP_POS	863.7044	7.68
C074595	339.2689_7.69	RP_POS	339.2689	7.69
C074596	387.3233_7.69	RP_POS	387.3233	7.69
C074597	494.3979_7.69	RP_POS	494.3979	7.69
C074598	553.5022_7.69	RP_POS	553.5022	7.69
C074599	562.4451_7.69	RP_POS	562.4451	7.69
C074600	622.4263_7.69	RP_POS	622.4263	7.69
C074601	627.4951_7.69	RP_POS	627.4951	7.69
C074602	643.3531_7.69	RP_POS	643.3531	7.69
C074603	657.5451_7.69	RP_POS	657.5451	7.69
C074604	677.5246_7.69	RP_POS	677.5246	7.69
C074605	706.5991_7.69	RP_POS	706.5991	7.69
C074606	713.512_7.69	RP_POS	713.512	7.69
C074607	725.5542_7.69	RP_POS	725.5542	7.69
C074608	746.5912_7.69	RP_POS	746.5912	7.69
C074609	768.6133_7.69	RP_POS	768.6133	7.69
C074610	943.7729_7.69	RP_POS	943.7729	7.69
C074611	1078.8237_7.69	RP_POS	1078.8237	7.69
C074612	1083.779_7.69	RP_POS	1083.779	7.69
C074613	355.2631_7.7	RP_POS	355.2631	7.7
C074614	531.4041_7.7	RP_POS	531.4041	7.7
C074615	548.4308_7.7	RP_POS	548.4308	7.7
C074616	553.3861_7.7	RP_POS	553.3861	7.7
C074617	569.3595_7.7	RP_POS	569.3595	7.7
C074618	575.3664_7.7	RP_POS	575.3664	7.7
C074619	589.4503_7.7	RP_POS	589.4503	7.7
C074620	611.4454_7.7	RP_POS	611.4454	7.7
C074621	675.556_7.7	RP_POS	675.556	7.7
C074622	679.4905_7.7	RP_POS	679.4905	7.7
C074623	692.5826_7.7	RP_POS	692.5826	7.7
C074624	697.538_7.7	RP_POS	697.538	7.7
C074625	723.4834_7.7	RP_POS	723.4834	7.7
C074626	767.5202_7.7	RP_POS	767.5202	7.7
C074627	773.5684_7.7	RP_POS	773.5684	7.7
C074628	271.242_7.71	RP_POS	271.242	7.71
C074629	375.2897_7.71	RP_POS	375.2897	7.71
C074630	470.3687_7.71	RP_POS	470.3687	7.71
C074631	485.3395_7.71	RP_POS	485.3395	7.71
C074632	595.4729_7.71	RP_POS	595.4729	7.71
C074633	611.5016_7.71	RP_POS	611.5016	7.71
C074634	792.5614_7.71	RP_POS	792.5614	7.71
C074635	813.5281_7.71	RP_POS	813.5281	7.71
C074636	956.6293_7.71	RP_POS	956.6293	7.71
C074637	452.3631_7.72	RP_POS	452.3631	7.72
C074638	453.334_7.72	RP_POS	453.334	7.72
C074639	586.5404_7.72	RP_POS	586.5404	7.72
C074640	605.8791_7.72	RP_POS	605.8791	7.72
C074641	607.4337_7.72	RP_POS	607.4337	7.72
C074642	614.3821_7.72	RP_POS	614.3821	7.72
C074643	614.8838_7.72	RP_POS	614.8838	7.72
C074644	616.4671_7.72	RP_POS	616.4671	7.72
C074645	625.3733_7.72	RP_POS	625.3733	7.72
C074646	625.8747_7.72	RP_POS	625.8747	7.72
C074647	627.4743_7.72	RP_POS	627.4743	7.72
C074648	636.3639_7.72	RP_POS	636.3639	7.72
C074649	667.5942_7.72	RP_POS	667.5942	7.72
C074650	668.5247_7.72	RP_POS	668.5247	7.72
C074651	704.5657_7.72	RP_POS	704.5657	7.72
C074652	726.5473_7.72	RP_POS	726.5473	7.72
C074653	737.5675_7.72	RP_POS	737.5675	7.72
C074654	797.5168_7.72	RP_POS	797.5168	7.72
C074655	813.4911_7.72	RP_POS	813.4911	7.72
C074656	878.6197_7.72	RP_POS	878.6197	7.72
C074657	900.6016_7.72	RP_POS	900.6016	7.72
C074658	916.5756_7.72	RP_POS	916.5756	7.72
C074659	961.585_7.72	RP_POS	961.585	7.72
C074660	460.4358_7.73	RP_POS	460.4358	7.73
C074661	481.3449_7.73	RP_POS	481.3449	7.73
C074662	528.4987_7.73	RP_POS	528.4987	7.73
C074663	549.4494_7.73	RP_POS	549.4494	7.73
C074664	550.4811_7.73	RP_POS	550.4811	7.73
C074665	605.3774_7.73	RP_POS	605.3774	7.73
C074666	623.4095_7.73	RP_POS	623.4095	7.73
C074667	624.522_7.73	RP_POS	624.522	7.73
C074668	633.4513_7.73	RP_POS	633.4513	7.73
C074669	656.2256_7.73	RP_POS	656.2256	7.73
C074670	668.546_7.73	RP_POS	668.546	7.73
C074671	691.2357_7.73	RP_POS	691.2357	7.73
C074672	691.4684_7.73	RP_POS	691.4684	7.73
C074673	716.5224_7.73	RP_POS	716.5224	7.73
C074674	719.5589_7.73	RP_POS	719.5589	7.73
C074675	719.5857_7.73	RP_POS	719.5857	7.73
C074676	738.5044_7.73	RP_POS	738.5044	7.73
C074677	760.6458_7.73	RP_POS	760.6458	7.73
C074678	977.5557_7.73	RP_POS	977.5557	7.73
C074679	306.2786_7.74	RP_POS	306.2786	7.74
C074680	437.3402_7.74	RP_POS	437.3402	7.74
C074681	460.4157_7.74	RP_POS	460.4157	7.74
C074682	475.3779_7.74	RP_POS	475.3779	7.74
C074683	497.3595_7.74	RP_POS	497.3595	7.74
C074684	497.4467_7.74	RP_POS	497.4467	7.74
C074685	566.4545_7.74	RP_POS	566.4545	7.74
C074686	595.4889_7.74	RP_POS	595.4889	7.74
C074687	627.4423_7.74	RP_POS	627.4423	7.74
C074688	637.4187_7.74	RP_POS	637.4187	7.74
C074689	647.5231_7.74	RP_POS	647.5231	7.74
C074690	655.4342_7.74	RP_POS	655.4342	7.74
C074691	670.5399_7.74	RP_POS	670.5399	7.74
C074692	684.5546_7.74	RP_POS	684.5546	7.74
C074693	689.4752_7.74	RP_POS	689.4752	7.74
C074694	698.5686_7.74	RP_POS	698.5686	7.74
C074695	701.5213_7.74	RP_POS	701.5213	7.74
C074696	710.5354_7.74	RP_POS	710.5354	7.74
C074697	741.5677_7.74	RP_POS	741.5677	7.74
C074698	760.4852_7.74	RP_POS	760.4852	7.74
C074699	877.7631_7.74	RP_POS	877.7631	7.74
C074700	465.3915_7.75	RP_POS	465.3915	7.75
C074701	477.3943_7.75	RP_POS	477.3943	7.75
C074702	481.3652_7.75	RP_POS	481.3652	7.75
C074703	526.5191_7.75	RP_POS	526.5191	7.75
C074704	556.4699_7.75	RP_POS	556.4699	7.75
C074705	572.4432_7.75	RP_POS	572.4432	7.75
C074706	603.4362_7.75	RP_POS	603.4362	7.75
C074707	615.4456_7.75	RP_POS	615.4456	7.75
C074708	623.4655_7.75	RP_POS	623.4655	7.75
C074709	643.5681_7.75	RP_POS	643.5681	7.75
C074710	708.5386_7.75	RP_POS	708.5386	7.75
C074711	754.4703_7.75	RP_POS	754.4703	7.75
C074712	896.4595_7.75	RP_POS	896.4595	7.75
C074713	268.2997_7.76	RP_POS	268.2997	7.76
C074714	411.3632_7.76	RP_POS	411.3632	7.76
C074715	482.4198_7.76	RP_POS	482.4198	7.76
C074716	579.5007_7.76	RP_POS	579.5007	7.76
C074717	597.4283_7.76	RP_POS	597.4283	7.76
C074718	599.4452_7.76	RP_POS	599.4452	7.76
C074719	600.5561_7.76	RP_POS	600.5561	7.76
C074720	678.4745_7.76	RP_POS	678.4745	7.76
C074721	693.4056_7.76	RP_POS	693.4056	7.76
C074722	698.512_7.76	RP_POS	698.512	7.76
C074723	704.5222_7.76	RP_POS	704.5222	7.76
C074724	762.6617_7.76	RP_POS	762.6617	7.76
C074725	794.5925_7.76	RP_POS	794.5925	7.76
C074726	810.5703_7.76	RP_POS	810.5703	7.76
C074727	848.5614_7.76	RP_POS	848.5614	7.76
C074728	939.6016_7.76	RP_POS	939.6016	7.76
C074729	297.2578_7.77	RP_POS	297.2578	7.77
C074730	548.4448_7.77	RP_POS	548.4448	7.77
C074731	549.0653_7.77	RP_POS	549.0653	7.77
C074732	620.5019_7.77	RP_POS	620.5019	7.77
C074733	625.4185_7.77	RP_POS	625.4185	7.77
C074734	720.5373_7.77	RP_POS	720.5373	7.77
C074735	736.5134_7.77	RP_POS	736.5134	7.77
C074736	789.5311_7.77	RP_POS	789.5311	7.77
C074737	805.5049_7.77	RP_POS	805.5049	7.77
C074738	888.516_7.77	RP_POS	888.516	7.77
C074739	958.8784_7.77	RP_POS	958.8784	7.77
C074740	395.3674_7.78	RP_POS	395.3674	7.78
C074741	409.3828_7.78	RP_POS	409.3828	7.78
C074742	426.4098_7.78	RP_POS	426.4098	7.78
C074743	430.4041_7.78	RP_POS	430.4041	7.78
C074744	467.386_7.78	RP_POS	467.386	7.78
C074745	492.4777_7.78	RP_POS	492.4777	7.78
C074746	510.4884_7.78	RP_POS	510.4884	7.78
C074747	532.4702_7.78	RP_POS	532.4702	7.78
C074748	572.5251_7.78	RP_POS	572.5251	7.78
C074749	594.507_7.78	RP_POS	594.507	7.78
C074750	610.4811_7.78	RP_POS	610.4811	7.78
C074751	637.5016_7.78	RP_POS	637.5016	7.78
C074752	712.5508_7.78	RP_POS	712.5508	7.78
C074753	734.5331_7.78	RP_POS	734.5331	7.78
C074754	745.5521_7.78	RP_POS	745.5521	7.78
C074755	767.6171_7.78	RP_POS	767.6171	7.78
C074756	784.5741_7.78	RP_POS	784.5741	7.78
C074757	1041.9522_7.78	RP_POS	1041.9522	7.78
C074758	371.2579_7.79	RP_POS	371.2579	7.79
C074759	411.3901_7.79	RP_POS	411.3901	7.79
C074760	465.3496_7.79	RP_POS	465.3496	7.79
C074761	555.3808_7.79	RP_POS	555.3808	7.79
C074762	578.4545_7.79	RP_POS	578.4545	7.79
C074763	615.4976_7.79	RP_POS	615.4976	7.79
C074764	625.4969_7.79	RP_POS	625.4969	7.79
C074765	655.4906_7.79	RP_POS	655.4906	7.79
C074766	664.549_7.79	RP_POS	664.549	7.79
C074767	671.4644_7.79	RP_POS	671.4644	7.79
C074768	679.5383_7.79	RP_POS	679.5383	7.79
C074769	723.5397_7.79	RP_POS	723.5397	7.79
C074770	760.5166_7.79	RP_POS	760.5166	7.79
C074771	766.5236_7.79	RP_POS	766.5236	7.79
C074772	826.58_7.79	RP_POS	826.58	7.79
C074773	848.7346_7.79	RP_POS	848.7346	7.79
C074774	322.2725_7.8	RP_POS	322.2725	7.8
C074775	427.3938_7.8	RP_POS	427.3938	7.8
C074776	517.4247_7.8	RP_POS	517.4247	7.8
C074777	527.4475_7.8	RP_POS	527.4475	7.8
C074778	533.356_7.8	RP_POS	533.356	7.8
C074779	534.4518_7.8	RP_POS	534.4518	7.8
C074780	539.4068_7.8	RP_POS	539.4068	7.8
C074781	565.4032_7.8	RP_POS	565.4032	7.8
C074782	570.5074_7.8	RP_POS	570.5074	7.8
C074783	578.4972_7.8	RP_POS	578.4972	7.8
C074784	591.418_7.8	RP_POS	591.418	7.8
C074785	625.498_7.8	RP_POS	625.498	7.8
C074786	625.5028_7.8	RP_POS	625.5028	7.8
C074787	638.5712_7.8	RP_POS	638.5712	7.8
C074788	641.4731_7.8	RP_POS	641.4731	7.8
C074789	657.5064_7.8	RP_POS	657.5064	7.8
C074790	671.5215_7.8	RP_POS	671.5215	7.8
C074791	673.4804_7.8	RP_POS	673.4804	7.8
C074792	687.5667_7.8	RP_POS	687.5667	7.8
C074793	710.5552_7.8	RP_POS	710.5552	7.8
C074794	750.5489_7.8	RP_POS	750.5489	7.8
C074795	794.4818_7.8	RP_POS	794.4818	7.8
C074796	1065.7039_7.8	RP_POS	1065.7039	7.8
C074797	1087.6858_7.8	RP_POS	1087.6858	7.8
C074798	422.3476_7.81	RP_POS	422.3476	7.81
C074799	437.318_7.81	RP_POS	437.318	7.81
C074800	449.3754_7.81	RP_POS	449.3754	7.81
C074801	550.459_7.81	RP_POS	550.459	7.81
C074802	569.4354_7.81	RP_POS	569.4354	7.81
C074803	598.4582_7.81	RP_POS	598.4582	7.81
C074804	625.4184_7.81	RP_POS	625.4184	7.81
C074805	756.6123_7.81	RP_POS	756.6123	7.81
C074806	791.5931_7.81	RP_POS	791.5931	7.81
C074807	794.9835_7.81	RP_POS	794.9835	7.81
C074808	877.5993_7.81	RP_POS	877.5993	7.81
C074809	465.3359_7.82	RP_POS	465.3359	7.82
C074810	486.4527_7.82	RP_POS	486.4527	7.82
C074811	491.4078_7.82	RP_POS	491.4078	7.82
C074812	522.5972_7.82	RP_POS	522.5972	7.82
C074813	539.3298_7.82	RP_POS	539.3298	7.82
C074814	582.4855_7.82	RP_POS	582.4855	7.82
C074815	592.4705_7.82	RP_POS	592.4705	7.82
C074816	607.3171_7.82	RP_POS	607.3171	7.82
C074817	621.4871_7.82	RP_POS	621.4871	7.82
C074818	662.8329_7.82	RP_POS	662.8329	7.82
C074819	721.5828_7.82	RP_POS	721.5828	7.82
C074820	764.5453_7.82	RP_POS	764.5453	7.82
C074821	257.2113_7.83	RP_POS	257.2113	7.83
C074822	341.3056_7.83	RP_POS	341.3056	7.83
C074823	416.3167_7.83	RP_POS	416.3167	7.83
C074824	439.3575_7.83	RP_POS	439.3575	7.83
C074825	444.4054_7.83	RP_POS	444.4054	7.83
C074826	449.3612_7.83	RP_POS	449.3612	7.83
C074827	469.3439_7.83	RP_POS	469.3439	7.83
C074828	501.3343_7.83	RP_POS	501.3343	7.83
C074829	503.4528_7.83	RP_POS	503.4528	7.83
C074830	504.4778_7.83	RP_POS	504.4778	7.83
C074831	513.4418_7.83	RP_POS	513.4418	7.83
C074832	522.4886_7.83	RP_POS	522.4886	7.83
C074833	549.3919_7.83	RP_POS	549.3919	7.83
C074834	549.5191_7.83	RP_POS	549.5191	7.83
C074835	560.5033_7.83	RP_POS	560.5033	7.83
C074836	599.5037_7.83	RP_POS	599.5037	7.83
C074837	616.5304_7.83	RP_POS	616.5304	7.83
C074838	617.5136_7.83	RP_POS	617.5136	7.83
C074839	626.5514_7.83	RP_POS	626.5514	7.83
C074840	650.5353_7.83	RP_POS	650.5353	7.83
C074841	663.1674_7.83	RP_POS	663.1674	7.83
C074842	666.6017_7.83	RP_POS	666.6017	7.83
C074843	667.4705_7.83	RP_POS	667.4705	7.83
C074844	700.5868_7.83	RP_POS	700.5868	7.83
C074845	822.6295_7.83	RP_POS	822.6295	7.83
C074846	843.5567_7.83	RP_POS	843.5567	7.83
C074847	214.0598_7.84	RP_POS	214.0598	7.84
C074848	399.3895_7.84	RP_POS	399.3895	7.84
C074849	452.3624_7.84	RP_POS	452.3624	7.84
C074850	454.2925_7.84	RP_POS	454.2925	7.84
C074851	454.3724_7.84	RP_POS	454.3724	7.84
C074852	458.3971_7.84	RP_POS	458.3971	7.84
C074853	485.3403_7.84	RP_POS	485.3403	7.84
C074854	485.3595_7.84	RP_POS	485.3595	7.84
C074855	486.4304_7.84	RP_POS	486.4304	7.84
C074856	488.4337_7.84	RP_POS	488.4337	7.84
C074857	493.425_7.84	RP_POS	493.425	7.84
C074858	528.4626_7.84	RP_POS	528.4626	7.84
C074859	530.3401_7.84	RP_POS	530.3401	7.84
C074860	533.4179_7.84	RP_POS	533.4179	7.84
C074861	537.489_7.84	RP_POS	537.489	7.84
C074862	542.1801_7.84	RP_POS	542.1801	7.84
C074863	542.4938_7.84	RP_POS	542.4938	7.84
C074864	542.7763_7.84	RP_POS	542.7763	7.84
C074865	543.4393_7.84	RP_POS	543.4393	7.84
C074866	549.2089_7.84	RP_POS	549.2089	7.84
C074867	552.4988_7.84	RP_POS	552.4988	7.84
C074868	554.5145_7.84	RP_POS	554.5145	7.84
C074869	559.4721_7.84	RP_POS	559.4721	7.84
C074870	564.497_7.84	RP_POS	564.497	7.84
C074871	574.482_7.84	RP_POS	574.482	7.84
C074872	581.5334_7.84	RP_POS	581.5334	7.84
C074873	590.4549_7.84	RP_POS	590.4549	7.84
C074874	596.5245_7.84	RP_POS	596.5245	7.84
C074875	601.4819_7.84	RP_POS	601.4819	7.84
C074876	609.5096_7.84	RP_POS	609.5096	7.84
C074877	611.5034_7.84	RP_POS	611.5034	7.84
C074878	618.4847_7.84	RP_POS	618.4847	7.84
C074879	620.5447_7.84	RP_POS	620.5447	7.84
C074880	625.5517_7.84	RP_POS	625.5517	7.84
C074881	644.5453_7.84	RP_POS	644.5453	7.84
C074882	646.5405_7.84	RP_POS	646.5405	7.84
C074883	651.4968_7.84	RP_POS	651.4968	7.84
C074884	652.5511_7.84	RP_POS	652.5511	7.84
C074885	664.4372_7.84	RP_POS	664.4372	7.84
C074886	665.443_7.84	RP_POS	665.443	7.84
C074887	677.5581_7.84	RP_POS	677.5581	7.84
C074888	702.394_7.84	RP_POS	702.394	7.84
C074889	703.489_7.84	RP_POS	703.489	7.84
C074890	711.4941_7.84	RP_POS	711.4941	7.84
C074891	716.6174_7.84	RP_POS	716.6174	7.84
C074892	718.5404_7.84	RP_POS	718.5404	7.84
C074893	723.4998_7.84	RP_POS	723.4998	7.84
C074894	729.5053_7.84	RP_POS	729.5053	7.84
C074895	747.5156_7.84	RP_POS	747.5156	7.84
C074896	754.5227_7.84	RP_POS	754.5227	7.84
C074897	769.4979_7.84	RP_POS	769.4979	7.84
C074898	806.5366_7.84	RP_POS	806.5366	7.84
C074899	887.5688_7.84	RP_POS	887.5688	7.84
C074900	277.2165_7.85	RP_POS	277.2165	7.85
C074901	285.2426_7.85	RP_POS	285.2426	7.85
C074902	299.2578_7.85	RP_POS	299.2578	7.85
C074903	329.2479_7.85	RP_POS	329.2479	7.85
C074904	373.2741_7.85	RP_POS	373.2741	7.85
C074905	385.3106_7.85	RP_POS	385.3106	7.85
C074906	391.3573_7.85	RP_POS	391.3573	7.85
C074907	414.3004_7.85	RP_POS	414.3004	7.85
C074908	427.3577_7.85	RP_POS	427.3577	7.85
C074909	430.3804_7.85	RP_POS	430.3804	7.85
C074910	432.3892_7.85	RP_POS	432.3892	7.85
C074911	437.3755_7.85	RP_POS	437.3755	7.85
C074912	445.3678_7.85	RP_POS	445.3678	7.85
C074913	465.335_7.85	RP_POS	465.335	7.85
C074914	468.4418_7.85	RP_POS	468.4418	7.85
C074915	483.382_7.85	RP_POS	483.382	7.85
C074916	483.4198_7.85	RP_POS	483.4198	7.85
C074917	499.3549_7.85	RP_POS	499.3549	7.85
C074918	500.4464_7.85	RP_POS	500.4464	7.85
C074919	515.3709_7.85	RP_POS	515.3709	7.85
C074920	534.4871_7.85	RP_POS	534.4871	7.85
C074921	540.4628_7.85	RP_POS	540.4628	7.85
C074922	543.4782_7.85	RP_POS	543.4782	7.85
C074923	557.4565_7.85	RP_POS	557.4565	7.85
C074924	576.4984_7.85	RP_POS	576.4984	7.85
C074925	581.4543_7.85	RP_POS	581.4543	7.85
C074926	587.5031_7.85	RP_POS	587.5031	7.85
C074927	593.8784_7.85	RP_POS	593.8784	7.85
C074928	597.4289_7.85	RP_POS	597.4289	7.85
C074929	598.4787_7.85	RP_POS	598.4787	7.85
C074930	598.5399_7.85	RP_POS	598.5399	7.85
C074931	603.4973_7.85	RP_POS	603.4973	7.85
C074932	607.5286_7.85	RP_POS	607.5286	7.85
C074933	620.5616_7.85	RP_POS	620.5616	7.85
C074934	626.5367_7.85	RP_POS	626.5367	7.85
C074935	626.5548_7.85	RP_POS	626.5548	7.85
C074936	628.551_7.85	RP_POS	628.551	7.85
C074937	635.5243_7.85	RP_POS	635.5243	7.85
C074938	666.5661_7.85	RP_POS	666.5661	7.85
C074939	672.5557_7.85	RP_POS	672.5557	7.85
C074940	710.5339_7.85	RP_POS	710.5339	7.85
C074941	712.551_7.85	RP_POS	712.551	7.85
C074942	714.5034_7.85	RP_POS	714.5034	7.85
C074943	716.5668_7.85	RP_POS	716.5668	7.85
C074944	718.4833_7.85	RP_POS	718.4833	7.85
C074945	734.5329_7.85	RP_POS	734.5329	7.85
C074946	738.5485_7.85	RP_POS	738.5485	7.85
C074947	754.5584_7.85	RP_POS	754.5584	7.85
C074948	810.6286_7.85	RP_POS	810.6286	7.85
C074949	279.2318_7.86	RP_POS	279.2318	7.86
C074950	305.247_7.86	RP_POS	305.247	7.86
C074951	339.2891_7.86	RP_POS	339.2891	7.86
C074952	359.2947_7.86	RP_POS	359.2947	7.86
C074953	395.3676_7.86	RP_POS	395.3676	7.86
C074954	413.3415_7.86	RP_POS	413.3415	7.86
C074955	426.4307_7.86	RP_POS	426.4307	7.86
C074956	473.397_7.86	RP_POS	473.397	7.86
C074957	497.3979_7.86	RP_POS	497.3979	7.86
C074958	514.4622_7.86	RP_POS	514.4622	7.86
C074959	555.4969_7.86	RP_POS	555.4969	7.86
C074960	558.5095_7.86	RP_POS	558.5095	7.86
C074961	563.4664_7.86	RP_POS	563.4664	7.86
C074962	585.4878_7.86	RP_POS	585.4878	7.86
C074963	611.5239_7.86	RP_POS	611.5239	7.86
C074964	621.5048_7.86	RP_POS	621.5048	7.86
C074965	622.5403_7.86	RP_POS	622.5403	7.86
C074966	729.5768_7.86	RP_POS	729.5768	7.86
C074967	764.5188_7.86	RP_POS	764.5188	7.86
C074968	781.5749_7.86	RP_POS	781.5749	7.86
C074969	815.5846_7.86	RP_POS	815.5846	7.86
C074970	322.2726_7.87	RP_POS	322.2726	7.87
C074971	337.2734_7.87	RP_POS	337.2734	7.87
C074972	405.4453_7.87	RP_POS	405.4453	7.87
C074973	469.3656_7.87	RP_POS	469.3656	7.87
C074974	470.4206_7.87	RP_POS	470.4206	7.87
C074975	481.4253_7.87	RP_POS	481.4253	7.87
C074976	489.3711_7.87	RP_POS	489.3711	7.87
C074977	512.504_7.87	RP_POS	512.504	7.87
C074978	526.5199_7.87	RP_POS	526.5199	7.87
C074979	551.4064_7.87	RP_POS	551.4064	7.87
C074980	555.3551_7.87	RP_POS	555.3551	7.87
C074981	556.5301_7.87	RP_POS	556.5301	7.87
C074982	584.5022_7.87	RP_POS	584.5022	7.87
C074983	593.7118_7.87	RP_POS	593.7118	7.87
C074984	597.4495_7.87	RP_POS	597.4495	7.87
C074985	633.5071_7.87	RP_POS	633.5071	7.87
C074986	636.4611_7.87	RP_POS	636.4611	7.87
C074987	637.5398_7.87	RP_POS	637.5398	7.87
C074988	641.417_7.87	RP_POS	641.417	7.87
C074989	644.5247_7.87	RP_POS	644.5247	7.87
C074990	654.5664_7.87	RP_POS	654.5664	7.87
C074991	657.4525_7.87	RP_POS	657.4525	7.87
C074992	659.5208_7.87	RP_POS	659.5208	7.87
C074993	685.4242_7.87	RP_POS	685.4242	7.87
C074994	685.9258_7.87	RP_POS	685.9258	7.87
C074995	691.54_7.87	RP_POS	691.54	7.87
C074996	731.5914_7.87	RP_POS	731.5914	7.87
C074997	790.5605_7.87	RP_POS	790.5605	7.87
C074998	807.5897_7.87	RP_POS	807.5897	7.87
C074999	851.7608_7.87	RP_POS	851.7608	7.87
C075000	283.2428_7.88	RP_POS	283.2428	7.88
C075001	285.2577_7.88	RP_POS	285.2577	7.88
C075002	301.2525_7.88	RP_POS	301.2525	7.88
C075003	355.2632_7.88	RP_POS	355.2632	7.88
C075004	379.2967_7.88	RP_POS	379.2967	7.88
C075005	383.3672_7.88	RP_POS	383.3672	7.88
C075006	395.388_7.88	RP_POS	395.388	7.88
C075007	401.3779_7.88	RP_POS	401.3779	7.88
C075008	412.4144_7.88	RP_POS	412.4144	7.88
C075009	415.3569_7.88	RP_POS	415.3569	7.88
C075010	435.3814_7.88	RP_POS	435.3814	7.88
C075011	453.4309_7.88	RP_POS	453.4309	7.88
C075012	463.4484_7.88	RP_POS	463.4484	7.88
C075013	470.4571_7.88	RP_POS	470.4571	7.88
C075014	475.3763_7.88	RP_POS	475.3763	7.88
C075015	500.4664_7.88	RP_POS	500.4664	7.88
C075016	508.4724_7.88	RP_POS	508.4724	7.88
C075017	519.4781_7.88	RP_POS	519.4781	7.88
C075018	536.4906_7.88	RP_POS	536.4906	7.88
C075019	555.4878_7.88	RP_POS	555.4878	7.88
C075020	567.4385_7.88	RP_POS	567.4385	7.88
C075021	578.5125_7.88	RP_POS	578.5125	7.88
C075022	581.4951_7.88	RP_POS	581.4951	7.88
C075023	592.4934_7.88	RP_POS	592.4934	7.88
C075024	598.521_7.88	RP_POS	598.521	7.88
C075025	603.535_7.88	RP_POS	603.535	7.88
C075026	612.5937_7.88	RP_POS	612.5937	7.88
C075027	614.5827_7.88	RP_POS	614.5827	7.88
C075028	619.4421_7.88	RP_POS	619.4421	7.88
C075029	622.4582_7.88	RP_POS	622.4582	7.88
C075030	625.518_7.88	RP_POS	625.518	7.88
C075031	627.4964_7.88	RP_POS	627.4964	7.88
C075032	649.4801_7.88	RP_POS	649.4801	7.88
C075033	663.4916_7.88	RP_POS	663.4916	7.88
C075034	668.581_7.88	RP_POS	668.581	7.88
C075035	670.5616_7.88	RP_POS	670.5616	7.88
C075036	675.4955_7.88	RP_POS	675.4955	7.88
C075037	681.582_7.88	RP_POS	681.582	7.88
C075038	714.5651_7.88	RP_POS	714.5651	7.88
C075039	718.5661_7.88	RP_POS	718.5661	7.88
C075040	742.5374_7.88	RP_POS	742.5374	7.88
C075041	748.6057_7.88	RP_POS	748.6057	7.88
C075042	840.5468_7.88	RP_POS	840.5468	7.88
C075043	847.7282_7.88	RP_POS	847.7282	7.88
C075044	1020.5815_7.88	RP_POS	1020.5815	7.88
C075045	243.2111_7.89	RP_POS	243.2111	7.89
C075046	341.3415_7.89	RP_POS	341.3415	7.89
C075047	358.3681_7.89	RP_POS	358.3681	7.89
C075048	363.3232_7.89	RP_POS	363.3232	7.89
C075049	403.3846_7.89	RP_POS	403.3846	7.89
C075050	407.3678_7.89	RP_POS	407.3678	7.89
C075051	415.394_7.89	RP_POS	415.394	7.89
C075052	418.4044_7.89	RP_POS	418.4044	7.89
C075053	423.3598_7.89	RP_POS	423.3598	7.89
C075054	432.4198_7.89	RP_POS	432.4198	7.89
C075055	441.3706_7.89	RP_POS	441.3706	7.89
C075056	442.4046_7.89	RP_POS	442.4046	7.89
C075057	446.4353_7.89	RP_POS	446.4353	7.89
C075058	447.3598_7.89	RP_POS	447.3598	7.89
C075059	453.3938_7.89	RP_POS	453.3938	7.89
C075060	463.3338_7.89	RP_POS	463.3338	7.89
C075061	475.4127_7.89	RP_POS	475.4127	7.89
C075062	479.422_7.89	RP_POS	479.422	7.89
C075063	484.4729_7.89	RP_POS	484.4729	7.89
C075064	491.3866_7.89	RP_POS	491.3866	7.89
